sample_idx,curve_mse,curve_r2,mse_region1,mse_region2,jsc_true,voc_true,vmpp_true,jmpp_true,jsc_pred,voc_pred,vmpp_pred,jmpp_pred,ff_true,ff_pred,ff_abs_err,pce_true,pmpp_true,jsc_ratio,voc_ratio,high_error,low_pce,bad_curve
1862,1222.793701171875,0.5576449036598206,806.5866088867188,1263.399169921875,140.64129638671875,0.5249999761581421,0.449999988079071,133.9416961669922,140.09657287597656,0.4977644085884094,0.3000000119209289,90.06964874267578,0.8163119554519653,0.3874792158603668,0.4288327395915985,0.0602737627923488,60.27376174926758,1.0014320611953735,1.5896759033203125,False,True,True
1867,13865.689453125,0.2253659963607788,682.5243530273438,20457.271484375,335.572998046875,1.399999976158142,1.0,318.701904296875,330.11700439453125,1.2009178400039673,0.6499999761581421,280.210693359375,0.6783746480941772,0.4594273865222931,0.2189472615718841,0.3187019228935241,318.701904296875,1.000003457069397,2.903318405151367,True,False,True
1869,21346.72265625,0.235032856464386,747.4885864257812,28837.3515625,348.7257995605469,1.0,0.875,341.7690124511719,340.1918640136719,0.8521599173545837,0.574999988079071,296.39459228515625,0.857544481754303,0.5878859758377075,0.2696585059165954,0.2990478873252868,299.0478820800781,0.9997864365577698,1.4170070886611938,True,False,True
1883,295.68231201171875,0.864963173866272,329.7765197753906,281.8315124511719,129.4154052734375,0.800000011920929,0.5249999761581421,90.56385040283205,127.3662567138672,0.9019427299499512,0.6000000238418579,101.66552734375,0.4592384099960327,0.5309964418411255,0.0717580318450927,0.0475460216403007,47.5460205078125,0.9849843382835388,1.5783814191818235,False,True,True
1885,305.7303161621094,0.9007321000099182,650.0650024414062,262.6884460449219,146.89169311523438,0.7749999761581421,0.449999988079071,134.0749969482422,141.89370727539062,0.7274245023727417,0.4000000059604645,97.97282409667967,0.529982328414917,0.3796772360801697,0.1503050923347473,0.0603337511420249,60.33374786376953,0.9987311959266664,1.977018117904663,False,True,True
1893,186.0093994140625,0.9377527832984924,182.3642120361328,186.7975311279297,134.4763946533203,0.699999988079071,0.5,122.64569854736328,134.60496520996094,0.8320791721343994,0.4749999940395355,105.5854034423828,0.6514456868171692,0.4477872550487518,0.2036584317684173,0.0613228529691696,61.32284927368164,1.0002639293670654,2.6915104389190674,False,True,True
1896,1412.1201171875,0.5458659529685974,4869.3125,1074.8330078125,247.29119873046875,0.4000000059604645,0.2000000029802322,170.27830505371094,232.63287353515625,0.5618788003921509,0.3000000119209289,194.9621734619141,0.3442870080471039,0.4474637806415558,0.1031767725944519,0.0340556614100933,34.055660247802734,0.9981870055198668,0.6796665787696838,False,True,True
1910,109.9674072265625,0.984046459197998,347.0431213378906,86.83806610107422,333.068603515625,0.550000011920929,0.3000000119209289,199.7234039306641,327.7422180175781,0.5667561292648315,0.3000000119209289,197.4834899902344,0.3270798921585083,0.3189506232738495,0.0081292688846588,0.0599170252680778,59.917022705078125,0.990368902683258,0.9606015086174012,False,True,True
1912,252.0682373046875,0.9289732575416564,153.08717346191406,264.4408569335937,194.99429321289065,0.699999988079071,0.3000000119209289,187.42529296875,190.45217895507807,0.716392993927002,0.4000000059604645,147.696533203125,0.4119357764720917,0.4330050945281982,0.0210693180561065,0.0562275908887386,56.22758865356445,1.0008718967437744,1.5074270963668823,False,True,True
1916,7793.0732421875,-1.384598970413208,20.82720375061035,16675.640625,233.77589416503903,1.399999976158142,1.225000023841858,226.1717987060547,235.3527984619141,1.2608195543289185,0.875,220.7795562744141,0.8465386033058167,0.6510204672813416,0.1955181360244751,0.2770604789257049,277.0604553222656,0.9998199939727784,2.716005563735962,True,False,True
1917,269.1555480957031,0.9117635488510132,403.25439453125,208.59475708007807,186.77789306640625,1.149999976158142,0.4749999940395355,115.19049835205078,182.78509521484372,1.114971399307251,0.625,111.45402526855467,0.2547340095043182,0.3417993783950805,0.0870653688907623,0.0547154881060123,54.71548461914063,0.94374817609787,3.480057001113892,False,True,True
1918,656.86328125,0.4207016825675964,1524.23583984375,548.4417724609375,140.80340576171875,0.5,0.2000000029802322,115.54219818115234,140.2867889404297,0.7166569828987122,0.4000000059604645,86.72157287597656,0.3282369673252105,0.34503173828125,0.0167947709560394,0.0231084413826465,23.10844039916992,0.9995797276496888,1.1689211130142212,False,True,True
1920,974.7010498046876,0.7160377502441406,1676.3502197265625,799.288818359375,187.1074066162109,0.925000011920929,0.4000000059604645,136.0991973876953,184.81105041503903,0.94813472032547,0.5,162.35501098632812,0.3145450353622436,0.4632737934589386,0.1487287580966949,0.0544396825134754,54.43967819213867,0.9906330108642578,2.4853694438934326,False,True,True
1921,90.516845703125,0.9572944045066832,9.948826789855955,110.65884399414062,121.4520034790039,0.800000011920929,0.449999988079071,113.37339782714844,121.74199676513672,0.785045862197876,0.5,101.20122528076172,0.5250842571258545,0.5294443368911743,0.0043600797653198,0.0510180294513702,51.018028259277344,0.9993897676467896,1.4608726501464844,False,True,True
1926,36.05704879760742,0.9751701354980468,14.349614143371582,38.17484664916992,148.04490661621094,0.8999999761581421,0.3000000119209289,95.24217224121094,147.7609100341797,0.97716623544693,0.3000000119209289,99.31209564208984,0.2144443392753601,0.2063456922769546,0.0080986469984054,0.028572654351592,28.57265281677246,0.9867416024208068,3.4971961975097656,False,True,True
1937,376.6382751464844,0.8782592415809631,214.16018676757807,417.2578430175781,161.27490234375,1.125,0.4250000119209289,141.25360107421875,161.5382080078125,1.0419001579284668,0.5,135.91563415527344,0.3308789730072021,0.4037737250328064,0.0728947520256042,0.0600327849388122,60.03278350830078,0.9993470907211304,2.958420515060425,False,True,True
1939,229.5638885498047,0.8366343379020691,634.8471069335938,178.90350341796875,158.4127960205078,1.100000023841858,0.3000000119209289,87.59750366210938,169.7959442138672,1.0723938941955566,0.4000000059604645,95.77921295166016,0.1508099734783172,0.2104018926620483,0.059591919183731,0.0262792538851499,26.279253005981445,0.8726290464401245,3.417408943176269,False,True,True
1947,245.95921325683597,0.9056727290153505,42.625450134277344,304.0545349121094,135.07009887695312,0.8999999761581421,0.449999988079071,126.4208984375,135.39247131347656,0.920704424381256,0.5249999761581421,114.54442596435548,0.4679825603961944,0.4824124574661255,0.014429897069931,0.0568894073367118,56.889404296875,0.9993019104003906,2.331271171569824,False,True,True
1948,191.49253845214844,0.9310644268989564,11.150644302368164,243.018798828125,130.60000610351562,0.824999988079071,0.625,97.22882080078124,130.37850952148438,0.8008285760879517,0.5249999761581421,109.01428985595705,0.5639984607696533,0.5481471419334412,0.0158513188362121,0.0607680156826972,60.76801300048828,0.9761914014816284,1.194953441619873,False,True,True
1958,527.38818359375,0.4876768589019775,1211.56298828125,422.1305236816406,130.56329345703125,0.8999999761581421,0.3000000119209289,79.9422607421875,153.5738525390625,1.1516026258468628,0.4250000119209289,93.32538604736328,0.2040958255529403,0.2242687940597534,0.020172968506813,0.0239826813340187,23.98267936706543,0.7336617708206177,2.24621844291687,False,True,True
1961,513.7660522460938,0.8088613748550415,311.5057067871094,533.498779296875,162.71409606933594,0.675000011920929,0.4000000059604645,120.12930297851562,161.2773895263672,0.5739114880561829,0.3000000119209289,116.4235382080078,0.4375019669532776,0.3773494064807892,0.0601525604724884,0.0480517260730266,48.05172348022461,0.9950950741767884,2.381876230239868,False,True,True
1962,14504.771484375,-0.4606250524520874,2438.93896484375,16013.0,232.00889587402344,1.100000023841858,0.7749999761581421,216.56280517578125,230.2718811035156,0.9053594470024108,0.4000000059604645,141.86441040039062,0.6576399803161621,0.27218958735466,0.3854503929615021,0.1678361743688583,167.83616638183594,1.000876545906067,1.7605843544006348,True,False,True
1978,521.7041625976562,0.6004624962806702,1808.6171875,360.8399658203125,151.0648956298828,0.6499999761581421,0.3000000119209289,82.28353881835938,169.6647186279297,0.7164907455444336,0.4000000059604645,114.04971313476562,0.2513954043388366,0.3752771019935608,0.1238816976547241,0.024685064330697,24.685062408447266,0.8224860429763794,2.017698049545288,False,True,True
1979,20983.9140625,-0.5428401231765747,1546.384033203125,23413.60546875,259.7591857910156,1.0750000476837158,0.875,240.43370056152344,259.2710876464844,0.8239531517028809,0.4000000059604645,185.7413482666016,0.7533971667289734,0.3477859199047088,0.4056112468242645,0.210379496216774,210.3794860839844,1.0005303621292114,2.178231000900269,True,False,True
1984,17419.87890625,0.0514168739318847,3427.914794921875,19168.87109375,302.5018005371094,0.925000011920929,0.675000011920929,269.8586120605469,299.0890808105469,0.6875940561294556,0.4000000059604645,189.2386016845703,0.6509840488433838,0.3680756390094757,0.2829084098339081,0.182154580950737,182.15457153320312,0.99959534406662,2.6527388095855717,True,False,True
1986,7319.005859375,0.3613768815994262,9335.7470703125,5554.35595703125,323.1386108398437,1.100000023841858,0.675000011920929,182.7140045166016,324.15118408203125,1.237715721130371,0.800000011920929,278.11212158203125,0.346971720457077,0.55455082654953,0.207579106092453,0.1233319640159607,123.33195495605467,0.9851282835006714,1.8800551891326904,True,False,True
1991,185.32943725585935,0.9475030899047852,341.0428161621094,170.13784790039062,207.3694000244141,0.75,0.4000000059604645,126.59269714355467,209.0708923339844,0.7391129732131958,0.3000000119209289,132.11550903320312,0.3255837559700012,0.2564901411533355,0.0690936148166656,0.0506370849907398,50.63708114624024,0.9799973964691162,1.5364291667938232,False,True,True
1992,410.2583923339844,0.7951800227165222,771.0588989257812,365.1582946777344,185.32359313964844,0.550000011920929,0.3000000119209289,98.67288208007812,182.27151489257807,0.697874903678894,0.4000000059604645,102.53438568115234,0.2904194295406341,0.3224283158779144,0.0320088863372802,0.0296018663793802,29.601865768432617,0.9921377897262572,1.432833194732666,False,True,True
1995,8457.263671875,-0.3773490190505981,10326.330078125,6821.82958984375,210.2350006103516,1.100000023841858,0.449999988079071,188.12730407714844,206.25225830078125,1.177370548248291,0.800000011920929,189.57423400878903,0.3660721182823181,0.6245359778404236,0.2584638595581054,0.0846572890877723,84.65728759765625,1.0005685091018677,1.7965388298034668,True,False,True
2003,929.58203125,0.3669759631156921,2590.055419921875,455.16107177734375,128.46359252929688,0.7749999761581421,0.4749999940395355,72.43843841552734,150.1952667236328,0.8689788579940796,0.5249999761581421,120.6490478515625,0.345605731010437,0.4853083193302154,0.1397025883197784,0.0344082564115524,34.40825653076172,0.8193731904029846,1.268741011619568,False,True,True
2009,2859.1982421875,0.3727350234985351,6581.92333984375,1928.5167236328125,252.5334930419922,0.8500000238418579,0.4000000059604645,139.14089965820312,254.70933532714844,0.8423439860343933,0.5,203.117919921875,0.2592847049236297,0.4733516573905945,0.2140669524669647,0.055656362324953,55.6563606262207,0.9621565341949464,1.381822943687439,False,True,True
2010,1076.8265380859375,0.6576782464981079,4676.3388671875,626.8875732421875,245.29330444335935,0.699999988079071,0.4000000059604645,88.06748962402344,259.981689453125,0.7115975618362427,0.4000000059604645,172.06214904785156,0.2051596343517303,0.3720215857028961,0.1668619513511657,0.0352270007133483,35.22699737548828,0.9175446629524232,2.8052005767822266,False,True,True
2013,2247.6513671875,0.4229591488838196,6950.34228515625,1230.8533935546875,235.6320037841797,0.824999988079071,0.3000000119209289,167.13560485839844,242.46849060058597,0.7255718111991882,0.4749999940395355,196.2179412841797,0.2579300999641418,0.5297812819480896,0.2718511819839477,0.0501406863331794,50.14068222045898,0.9609600305557252,1.5086134672164917,False,True,True
2020,1126.9559326171875,-0.0236574411392211,1794.4185791015625,982.6396484375,125.56060028076172,0.625,0.3000000119209289,86.98438262939453,125.03487396240234,0.912311315536499,0.4749999940395355,100.45188903808594,0.3325287401676178,0.4182899892330169,0.0857612490653991,0.0260953176766634,26.09531593322754,0.947041153907776,1.290408968925476,False,True,True
2022,217.6397247314453,0.9127886891365052,616.1729736328125,156.326904296875,173.53280639648438,0.875,0.3000000119209289,134.66310119628906,171.6104278564453,0.8969012498855591,0.4250000119209289,131.8707275390625,0.2660604119300842,0.3641237914562225,0.0980633795261383,0.0403989367187023,40.39893341064453,1.0005923509597778,2.5890729427337646,False,True,True
2023,97.04147338867188,0.9681168794631958,285.02545166015625,43.33177185058594,156.3153076171875,0.975000023841858,0.550000011920929,108.03720092773438,158.95681762695312,1.0060639381408691,0.5249999761581421,133.61422729492188,0.389879047870636,0.4386390447616577,0.0487599968910217,0.0594204664230346,59.42046356201172,0.9337348341941832,1.6073819398880005,False,True,True
2027,8090.80517578125,-0.3446681499481201,20940.18359375,5723.814453125,293.31610107421875,0.699999988079071,0.3000000119209289,210.5594024658203,289.1224975585937,0.7701217532157898,0.449999988079071,248.08172607421875,0.3076535761356354,0.5013788342475891,0.1937252581119537,0.0631678253412246,63.16782379150391,0.9999772310256958,1.3400331735610962,True,False,True
2028,35734.296875,-0.3617113828659057,2640.809814453125,40825.6015625,346.9437866210937,1.024999976158142,0.8999999761581421,327.6789855957031,348.6514892578125,0.8037417531013489,0.4250000119209289,257.6348876953125,0.8292931914329529,0.3907378911972046,0.4385553002357483,0.2949110865592956,294.9110717773437,0.9991583228111268,1.9715063571929927,True,False,True
2032,7261.2919921875,-0.8920783996582031,182.5839080810547,10458.126953125,160.95399475097656,1.225000023841858,1.0750000476837158,152.8780059814453,158.02296447753906,0.9691091179847716,0.625,133.06265258789062,0.8335192203521729,0.5430543422698975,0.2904648780822754,0.1643438637256622,164.34385681152344,0.9995091557502748,2.883422613143921,True,False,True
2034,263.2016906738281,0.9486991763114928,1553.6002197265625,171.03033447265625,320.5802001953125,0.625,0.2000000029802322,219.30490112304688,303.13934326171875,0.6363373398780823,0.2000000029802322,186.7883453369141,0.2189079970121383,0.1936645209789276,0.0252434760332107,0.0438609831035137,43.86098098754883,0.9934191703796388,1.4825841188430786,False,True,True
2040,335.9088134765625,0.8852857351303101,761.292236328125,305.5242614746094,259.710693359375,0.5249999761581421,0.2000000029802322,132.62820434570312,272.13775634765625,0.6565185785293579,0.2000000029802322,178.39959716796875,0.1945435106754303,0.1997045874595642,0.0051610767841339,0.0265256408601999,26.5256404876709,0.9451658129692078,1.8709266185760496,False,True,True
